Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-08-09,Pirojpur,22.5790744,89.9759264,28.2,5.4,13.0,52.9,31.52,82.92
2023-08-10,Pirojpur,22.5790744,89.9759264,28.5,13.3,11.9,68.44,42.06,109.42
2023-08-11,Pirojpur,22.5790744,89.9759264,28.6,5.0,16.6,83.98,47.99,120.17
2023-08-12,Pirojpur,22.5790744,89.9759264,28.5,31.7,16.2,79.09,45.81,127.96
2023-08-13,Pirojpur,22.5790744,89.9759264,27.5,5.8,12.5,51.61,34.34,112.92
2023-08-14,Pirojpur,22.5790744,89.9759264,28.2,9.4,10.4,36.99,26.38,89.04
2023-08-15,Pirojpur,22.5790744,89.9759264,29.0,12.9,12.4,45.02,29.26,85.33
2023-08-16,Pirojpur,22.5790744,89.9759264,29.2,14.1,13.5,58.86,38.4,91.88
2023-08-17,Pirojpur,22.5790744,89.9759264,29.0,8.4,12.9,39.05,26.22,105.33
2023-08-18,Pirojpur,22.5790744,89.9759264,28.6,2.9,27.0,18.04,11.55,55.29
2023-08-19,Pirojpur,22.5790744,89.9759264,28.8,2.3,19.7,24.76,14.86,52.25
2023-08-20,Pirojpur,22.5790744,89.9759264,29.3,0.7,14.9,42.98,22.92,65.54
2023-08-21,Pirojpur,22.5790744,89.9759264,29.1,0.9,13.4,40.22,21.18,74.17
2023-08-22,Pirojpur,22.5790744,89.9759264,28.2,4.6,15.1,27.15,16.46,62.38
2023-08-23,Pirojpur,22.5790744,89.9759264,27.2,30.2,14.3,22.27,14.46,58.92
2023-08-24,Pirojpur,22.5790744,89.9759264,26.6,44.4,19.2,20.86,14.55,54.12
2023-08-25,Pirojpur,22.5790744,89.9759264,26.9,37.6,14.8,21.44,15.19,52.5
2023-08-26,Pirojpur,22.5790744,89.9759264,27.4,7.6,19.4,29.45,19.59,62.75
2023-08-27,Pirojpur,22.5790744,89.9759264,28.4,2.5,13.2,61.34,33.25,78.54
2023-08-28,Pirojpur,22.5790744,89.9759264,28.6,8.4,15.5,84.67,41.77,103.42
2023-08-29,Pirojpur,22.5790744,89.9759264,29.2,1.2,9.4,116.58,55.65,131.33
2023-08-30,Pirojpur,22.5790744,89.9759264,29.8,0.2,9.8,147.43,74.63,155.79
2023-08-31,Pirojpur,22.5790744,89.9759264,29.4,1.8,10.6,89.89,51.18,154.33
2023-09-01,Pirojpur,22.5790744,89.9759264,28.9,3.8,10.6,82.48,49.92,132.33
2023-09-02,Pirojpur,22.5790744,89.9759264,29.2,7.8,11.6,88.93,52.12,140.17
2023-09-03,Pirojpur,22.5790744,89.9759264,28.2,6.5,11.8,48.65,32.45,126.75
2023-09-04,Pirojpur,22.5790744,89.9759264,28.1,5.6,15.3,17.25,11.87,67.83
