Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-05-23,Kushtia,23.8906995,89.1099368,27.4,12.9,22.4,39.38,26.31,82.79
2023-05-24,Kushtia,23.8906995,89.1099368,27.6,5.1,10.9,57.93,38.13,94.0
2023-05-25,Kushtia,23.8906995,89.1099368,27.6,14.9,21.0,52.76,34.97,99.46
2023-05-26,Kushtia,23.8906995,89.1099368,27.6,10.6,18.1,59.87,40.23,111.83
2023-05-27,Kushtia,23.8906995,89.1099368,26.4,1.1,17.7,54.27,36.36,111.83
2023-05-28,Kushtia,23.8906995,89.1099368,27.9,1.7,8.9,68.18,46.32,113.88
2023-05-29,Kushtia,23.8906995,89.1099368,29.5,0.0,7.0,91.4,62.15,151.58
2023-05-30,Kushtia,23.8906995,89.1099368,30.3,0.0,7.6,104.31,70.32,162.79
2023-05-31,Kushtia,23.8906995,89.1099368,30.8,0.1,7.2,83.18,56.07,155.83
2023-06-01,Kushtia,23.8906995,89.1099368,31.9,0.0,14.8,90.81,60.68,152.71
2023-06-02,Kushtia,23.8906995,89.1099368,32.1,0.0,15.5,84.94,57.48,155.5
2023-06-03,Kushtia,23.8906995,89.1099368,30.5,4.6,15.7,74.55,50.21,136.96
2023-06-04,Kushtia,23.8906995,89.1099368,30.4,9.1,12.7,72.11,47.68,138.29
2023-06-05,Kushtia,23.8906995,89.1099368,31.3,0.0,10.9,67.74,44.8,127.62
2023-06-06,Kushtia,23.8906995,89.1099368,30.7,8.0,11.9,62.09,42.0,127.88
2023-06-07,Kushtia,23.8906995,89.1099368,30.9,0.6,13.2,76.08,51.95,137.54
2023-06-08,Kushtia,23.8906995,89.1099368,30.7,0.6,13.4,87.41,58.91,150.21
2023-06-09,Kushtia,23.8906995,89.1099368,28.8,1.9,15.1,59.35,40.69,140.42
2023-06-10,Kushtia,23.8906995,89.1099368,30.0,0.0,12.5,67.02,45.95,117.46
2023-06-11,Kushtia,23.8906995,89.1099368,29.8,5.3,17.6,54.47,37.34,120.5
2023-06-12,Kushtia,23.8906995,89.1099368,30.2,0.0,12.7,44.87,30.31,92.5
2023-06-13,Kushtia,23.8906995,89.1099368,30.0,15.2,24.2,53.54,35.93,99.67
2023-06-14,Kushtia,23.8906995,89.1099368,32.4,0.1,21.4,55.75,36.91,107.83
2023-06-15,Kushtia,23.8906995,89.1099368,32.0,36.9,22.9,50.03,33.02,105.54
2023-06-16,Kushtia,23.8906995,89.1099368,32.3,9.9,22.3,48.08,30.81,95.17
2023-06-17,Kushtia,23.8906995,89.1099368,31.4,21.6,24.6,46.08,29.49,89.08
2023-06-18,Kushtia,23.8906995,89.1099368,30.4,5.6,21.5,46.42,29.48,86.12
2023-06-19,Kushtia,23.8906995,89.1099368,29.7,10.6,24.6,39.8,25.69,83.5
2023-06-20,Kushtia,23.8906995,89.1099368,29.7,13.1,18.7,34.47,22.18,77.33
2023-06-21,Kushtia,23.8906995,89.1099368,28.8,23.7,18.5,27.06,18.08,66.29
2023-06-22,Kushtia,23.8906995,89.1099368,28.6,4.3,15.8,22.79,15.34,62.42
2023-06-23,Kushtia,23.8906995,89.1099368,29.2,1.9,14.5,17.48,11.95,53.0
2023-06-24,Kushtia,23.8906995,89.1099368,29.5,1.2,17.7,16.54,11.38,50.12
2023-06-25,Kushtia,23.8906995,89.1099368,29.1,1.9,22.7,15.12,10.27,48.54
2023-06-26,Kushtia,23.8906995,89.1099368,28.0,9.2,22.3,12.31,8.49,37.33
2023-06-27,Kushtia,23.8906995,89.1099368,26.3,19.9,21.7,11.06,7.75,32.88
2023-06-28,Kushtia,23.8906995,89.1099368,27.0,26.4,19.5,17.16,11.37,39.08
2023-06-29,Kushtia,23.8906995,89.1099368,26.8,28.0,17.3,16.12,10.96,47.17
2023-06-30,Kushtia,23.8906995,89.1099368,27.4,22.2,17.1,25.33,16.65,52.21
2023-07-01,Kushtia,23.8906995,89.1099368,27.7,44.7,14.2,27.64,18.53,63.0
2023-07-02,Kushtia,23.8906995,89.1099368,28.2,25.7,16.8,24.38,16.78,62.04
2023-07-03,Kushtia,23.8906995,89.1099368,29.2,4.4,14.1,29.45,19.38,61.67
