Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-05-06,Gopalganj,23.0050858,89.8266059,28.7,1.9,9.7,63.36,43.6,94.5
2023-05-07,Gopalganj,23.0050858,89.8266059,30.1,0.0,10.2,64.97,44.73,126.5
2023-05-08,Gopalganj,23.0050858,89.8266059,31.5,0.0,11.4,58.92,40.04,123.46
2023-05-09,Gopalganj,23.0050858,89.8266059,30.9,0.4,14.2,75.41,51.93,130.75
2023-05-10,Gopalganj,23.0050858,89.8266059,30.4,15.0,15.1,55.68,38.05,136.88
2023-05-11,Gopalganj,23.0050858,89.8266059,31.6,0.0,11.9,28.59,19.09,81.5
2023-05-12,Gopalganj,23.0050858,89.8266059,30.8,0.0,8.1,39.54,26.03,69.12
2023-05-13,Gopalganj,23.0050858,89.8266059,30.4,0.2,16.1,54.58,36.93,101.0
2023-05-14,Gopalganj,23.0050858,89.8266059,28.4,0.0,25.4,37.05,25.89,102.25
2023-05-15,Gopalganj,23.0050858,89.8266059,28.1,7.4,19.5,28.87,19.57,80.17
2023-05-16,Gopalganj,23.0050858,89.8266059,29.5,7.1,20.2,44.6,27.43,74.08
2023-05-17,Gopalganj,23.0050858,89.8266059,30.7,10.8,25.2,38.93,23.22,79.79
2023-05-18,Gopalganj,23.0050858,89.8266059,27.9,11.9,22.0,37.09,21.96,72.17
2023-05-19,Gopalganj,23.0050858,89.8266059,28.9,7.3,22.0,45.07,27.12,76.83
2023-05-20,Gopalganj,23.0050858,89.8266059,29.6,4.7,20.9,30.45,18.72,71.92
2023-05-21,Gopalganj,23.0050858,89.8266059,30.2,12.3,24.7,34.86,20.88,67.21
2023-05-22,Gopalganj,23.0050858,89.8266059,31.0,0.1,21.1,32.95,20.09,68.96
2023-05-23,Gopalganj,23.0050858,89.8266059,29.2,25.5,16.8,36.06,22.64,66.17
2023-05-24,Gopalganj,23.0050858,89.8266059,26.3,11.9,15.5,33.68,21.5,74.58
2023-05-25,Gopalganj,23.0050858,89.8266059,27.5,14.0,19.7,39.51,25.46,72.33
2023-05-26,Gopalganj,23.0050858,89.8266059,27.8,11.1,15.0,43.3,28.15,82.88
2023-05-27,Gopalganj,23.0050858,89.8266059,27.0,2.7,14.7,37.95,24.69,83.33
2023-05-28,Gopalganj,23.0050858,89.8266059,28.4,0.1,8.7,58.75,39.52,96.17
2023-05-29,Gopalganj,23.0050858,89.8266059,29.2,0.0,7.6,104.75,71.72,151.17
2023-05-30,Gopalganj,23.0050858,89.8266059,30.5,0.0,13.5,107.92,73.09,162.58
2023-05-31,Gopalganj,23.0050858,89.8266059,31.4,0.0,12.4,64.02,42.26,142.96
2023-06-01,Gopalganj,23.0050858,89.8266059,30.7,2.0,14.9,61.1,39.91,111.92
2023-06-02,Gopalganj,23.0050858,89.8266059,31.0,3.3,27.4,66.76,44.18,120.42
2023-06-03,Gopalganj,23.0050858,89.8266059,31.2,0.3,16.2,56.0,36.82,113.71
2023-06-04,Gopalganj,23.0050858,89.8266059,31.2,4.4,23.2,52.26,33.26,99.21
2023-06-05,Gopalganj,23.0050858,89.8266059,32.2,0.0,16.3,59.07,38.0,101.5
2023-06-06,Gopalganj,23.0050858,89.8266059,32.0,0.5,14.6,51.93,34.44,102.12
2023-06-07,Gopalganj,23.0050858,89.8266059,31.0,2.0,12.7,65.92,44.81,121.17
2023-06-08,Gopalganj,23.0050858,89.8266059,29.5,10.4,17.3,64.25,42.59,120.12
2023-06-09,Gopalganj,23.0050858,89.8266059,28.2,3.4,16.4,48.59,33.37,114.5
2023-06-10,Gopalganj,23.0050858,89.8266059,29.5,0.1,11.1,48.66,33.48,91.25
2023-06-11,Gopalganj,23.0050858,89.8266059,29.7,1.4,17.3,31.93,21.76,89.17
2023-06-12,Gopalganj,23.0050858,89.8266059,30.7,0.5,16.2,37.2,24.8,69.92
2023-06-13,Gopalganj,23.0050858,89.8266059,31.2,36.6,21.1,36.82,24.67,79.83
2023-06-14,Gopalganj,23.0050858,89.8266059,32.4,0.0,25.2,42.54,27.68,81.71
2023-06-15,Gopalganj,23.0050858,89.8266059,32.6,0.0,27.2,41.67,26.62,84.04
2023-06-16,Gopalganj,23.0050858,89.8266059,32.5,10.4,25.5,33.76,20.95,77.0
2023-06-17,Gopalganj,23.0050858,89.8266059,32.4,0.3,25.8,33.55,20.22,67.42
2023-06-18,Gopalganj,23.0050858,89.8266059,30.6,2.8,22.4,32.45,19.45,67.04
2023-06-19,Gopalganj,23.0050858,89.8266059,30.3,7.3,23.2,26.4,16.03,60.5
2023-06-20,Gopalganj,23.0050858,89.8266059,30.2,5.0,18.5,17.01,10.73,55.54
2023-06-21,Gopalganj,23.0050858,89.8266059,29.3,28.0,18.0,18.06,11.62,42.88
2023-06-22,Gopalganj,23.0050858,89.8266059,28.7,3.9,17.4,14.34,9.51,46.79
2023-06-23,Gopalganj,23.0050858,89.8266059,28.3,8.6,16.3,11.39,7.53,36.0
2023-06-24,Gopalganj,23.0050858,89.8266059,28.6,5.2,20.2,13.65,9.15,34.92
2023-06-25,Gopalganj,23.0050858,89.8266059,28.4,4.6,27.1,13.01,8.56,40.17
2023-06-26,Gopalganj,23.0050858,89.8266059,27.3,4.4,20.6,10.2,6.86,31.92
2023-06-27,Gopalganj,23.0050858,89.8266059,25.8,34.7,19.5,10.65,7.28,28.08
2023-06-28,Gopalganj,23.0050858,89.8266059,27.0,19.1,21.8,22.79,13.9,40.71
2023-06-29,Gopalganj,23.0050858,89.8266059,27.0,30.8,18.4,18.8,11.78,55.5
2023-06-30,Gopalganj,23.0050858,89.8266059,28.5,9.6,21.3,22.84,14.6,48.17
2023-07-01,Gopalganj,23.0050858,89.8266059,28.7,6.6,15.9,25.51,16.65,58.17
2023-07-02,Gopalganj,23.0050858,89.8266059,28.9,10.9,16.5,22.52,15.22,58.67
2023-07-03,Gopalganj,23.0050858,89.8266059,29.3,5.4,18.0,22.55,14.5,56.17
2023-07-04,Gopalganj,23.0050858,89.8266059,29.7,4.7,14.6,16.15,10.71,52.54
2023-07-05,Gopalganj,23.0050858,89.8266059,28.7,10.7,18.4,10.92,7.22,37.5
2023-07-06,Gopalganj,23.0050858,89.8266059,28.6,1.5,22.2,11.36,7.05,28.62
2023-07-07,Gopalganj,23.0050858,89.8266059,27.7,16.0,20.6,13.05,8.19,31.46
2023-07-08,Gopalganj,23.0050858,89.8266059,28.0,9.3,19.5,13.65,8.73,35.0
2023-07-09,Gopalganj,23.0050858,89.8266059,29.1,5.1,11.9,20.15,13.05,42.75
2023-07-10,Gopalganj,23.0050858,89.8266059,28.7,10.2,14.6,21.42,13.77,54.42
2023-07-11,Gopalganj,23.0050858,89.8266059,29.0,1.2,17.6,14.84,9.64,48.62
2023-07-12,Gopalganj,23.0050858,89.8266059,28.7,6.1,18.4,13.12,8.4,38.08
2023-07-13,Gopalganj,23.0050858,89.8266059,28.2,5.8,19.0,13.63,8.96,33.79
2023-07-14,Gopalganj,23.0050858,89.8266059,27.8,21.3,18.6,18.05,12.42,46.5
2023-07-15,Gopalganj,23.0050858,89.8266059,27.8,1.9,23.7,11.78,8.1,44.67
2023-07-16,Gopalganj,23.0050858,89.8266059,28.2,3.5,20.6,9.7,6.37,30.04
2023-07-17,Gopalganj,23.0050858,89.8266059,28.5,2.0,17.6,12.13,7.94,30.71
2023-07-18,Gopalganj,23.0050858,89.8266059,29.2,6.0,20.7,12.82,8.55,34.71
2023-07-19,Gopalganj,23.0050858,89.8266059,29.6,1.4,19.4,11.05,7.15,33.33
2023-07-20,Gopalganj,23.0050858,89.8266059,29.6,1.4,23.0,10.67,6.92,29.96
2023-07-21,Gopalganj,23.0050858,89.8266059,29.2,2.5,23.9,9.65,6.31,27.75
2023-07-22,Gopalganj,23.0050858,89.8266059,29.2,5.5,22.7,10.59,6.93,28.92
2023-07-23,Gopalganj,23.0050858,89.8266059,29.6,2.4,20.6,16.65,10.64,34.83
2023-07-24,Gopalganj,23.0050858,89.8266059,29.5,0.0,15.3,18.03,12.0,48.58
2023-07-25,Gopalganj,23.0050858,89.8266059,29.4,1.0,21.0,12.74,8.47,44.0
2023-07-26,Gopalganj,23.0050858,89.8266059,28.7,8.0,18.5,10.04,6.39,29.08
2023-07-27,Gopalganj,23.0050858,89.8266059,29.2,3.0,20.5,13.24,8.17,30.5
2023-07-28,Gopalganj,23.0050858,89.8266059,29.2,1.9,21.0,16.24,10.05,38.29
2023-07-29,Gopalganj,23.0050858,89.8266059,28.7,24.5,16.2,13.44,8.36,39.54
2023-07-30,Gopalganj,23.0050858,89.8266059,29.7,4.0,13.7,17.73,11.54,36.5
2023-07-31,Gopalganj,23.0050858,89.8266059,29.6,24.5,14.0,39.0,26.65,65.54
2023-08-01,Gopalganj,23.0050858,89.8266059,28.6,34.8,28.9,28.38,19.66,79.71
2023-08-02,Gopalganj,23.0050858,89.8266059,28.2,9.8,26.6,15.38,10.14,46.96
2023-08-03,Gopalganj,23.0050858,89.8266059,28.1,10.9,16.3,22.8,14.02,50.42
2023-08-04,Gopalganj,23.0050858,89.8266059,28.7,6.4,17.5,31.0,18.45,59.92
2023-08-05,Gopalganj,23.0050858,89.8266059,28.9,9.8,18.9,33.56,19.17,65.83
2023-08-06,Gopalganj,23.0050858,89.8266059,27.7,38.2,21.6,35.6,22.43,67.21
2023-08-07,Gopalganj,23.0050858,89.8266059,27.1,39.8,17.7,24.58,17.28,65.96
2023-08-08,Gopalganj,23.0050858,89.8266059,27.4,16.7,18.3,46.56,31.7,73.25
2023-08-09,Gopalganj,23.0050858,89.8266059,28.6,5.2,13.7,53.57,33.98,95.88
2023-08-10,Gopalganj,23.0050858,89.8266059,28.6,10.5,14.8,74.48,46.93,119.71
2023-08-11,Gopalganj,23.0050858,89.8266059,28.8,8.3,15.7,75.01,47.28,118.58
2023-08-12,Gopalganj,23.0050858,89.8266059,28.6,32.8,13.8,81.46,49.94,136.04
2023-08-13,Gopalganj,23.0050858,89.8266059,27.5,50.3,17.8,56.35,38.79,125.17
2023-08-14,Gopalganj,23.0050858,89.8266059,28.2,6.5,10.5,49.8,35.22,103.0
2023-08-15,Gopalganj,23.0050858,89.8266059,29.1,5.3,14.1,56.18,38.55,103.54
