id,name,country,alternateNames,year,month,sector,gas,emissionsQuantity
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,forestry-and-land-use,co2e_20yr,2.1316958314047837e-07
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,fossil-fuel-operations,co2e_20yr,0.9176211163468321
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,waste,co2e_20yr,330.04293812632085
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,agriculture,co2e_20yr,196.25697
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,manufacturing,co2e_20yr,1.6954007211108828e-07
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,5,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,waste,co2e_20yr,0.22815877517257588
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,324.3964140890875
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,fossil-fuel-operations,co2e_20yr,4.330509159034872e-15
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,6.242265041363379e-06
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,30.292080000000002
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,transportation,co2e_20yr,2.242351887058076e-19
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,transportation,co2e_20yr,1.3593581175092776e-17
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,waste,co2e_20yr,1013.1607571956606
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,power,co2e_20yr,248.71875139719444
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,417.1344838075953
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,467.7219074166665
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,119.83982504949003
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,fluorinated-gases,co2e_20yr,84.06998188637478
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,forestry-and-land-use,co2e_20yr,9.926374226228003e-08
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,forestry-and-land-use,co2e_20yr,7.13096003729038e-08
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0.1635195454959515
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,power,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,waste,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,waste,co2e_20yr,14.689099110386065
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,39.58773
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,47.66281683333331
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,69.17281442906496
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,36.767065196251934
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,buildings,co2e_20yr,4.471503581923693
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,fossil-fuel-operations,co2e_20yr,1.7265161024643322e-12
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,118.98447913469641
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,power,co2e_20yr,2.813897083249487
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,161.44658716118983
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,buildings,co2e_20yr,0.10733314907777361
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,transportation,co2e_20yr,0.22148166932957122
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0.42716945472412843
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,transportation,co2e_20yr,15.464676241981298
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,buildings,co2e_20yr,1066.515505
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,2438.0276759382496
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,transportation,co2e_20yr,648.1594966273699
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,mineral-extraction,co2e_20yr,0.01657931837402703
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,forestry-and-land-use,co2e_20yr,2.1316958314047834e-07
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,fossil-fuel-operations,co2e_20yr,0.916623899408235
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,waste,co2e_20yr,330.04293812632073
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,agriculture,co2e_20yr,195.58812
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,1.6941734910534889e-07
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,6,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,waste,co2e_20yr,0.22815877517257593
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,335.14697116487974
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,fossil-fuel-operations,co2e_20yr,4.330509159034871e-15
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,1.519650790922164e-07
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,30.25113
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,transportation,co2e_20yr,3.792441877513729e-18
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,waste,co2e_20yr,1047.9319700960186
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,power,co2e_20yr,258.7253089002724
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,421.7973709213546
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,467.7219074166665
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,119.83982504949012
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,fluorinated-gases,co2e_20yr,84.06998188637478
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,forestry-and-land-use,co2e_20yr,9.441487075854931e-08
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0.160351654939733
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,power,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,waste,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,waste,co2e_20yr,15.17873574739893
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,39.53313
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,47.66281683333331
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,69.94277773295116
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,36.767065196251934
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,buildings,co2e_20yr,4.630270969560692
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,fossil-fuel-operations,co2e_20yr,1.7214942244386551e-12
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,111.6690505405274
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,power,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,158.31793775897287
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,buildings,co2e_20yr,0.10733314907777361
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,transportation,co2e_20yr,0.21583840982829786
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0.4190670833967606
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,transportation,co2e_20yr,15.094397087123323
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,buildings,co2e_20yr,1102.065725
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,4572.959365726516
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,transportation,co2e_20yr,656.0194534610172
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,mineral-extraction,co2e_20yr,0.015957131776665287
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,forestry-and-land-use,co2e_20yr,2.1316958314047837e-07
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,fossil-fuel-operations,co2e_20yr,0.9217887686828278
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,waste,co2e_20yr,330.04293812632085
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,agriculture,co2e_20yr,195.32877
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,1.6813940727537225e-07
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,7,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,waste,co2e_20yr,0.22815877517257582
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,335.0957066222641
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,fossil-fuel-operations,co2e_20yr,4.330509159034871e-15
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,30.2757
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,waste,co2e_20yr,1048.9308767498803
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,power,co2e_20yr,252.45825145707053
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,421.7973709213544
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,467.7219074166665
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,119.83982504949002
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,fluorinated-gases,co2e_20yr,84.0699818863748
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,forestry-and-land-use,co2e_20yr,9.441487132197546e-08
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0.1583202569887607
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,power,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,waste,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,waste,co2e_20yr,15.178735747398933
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,39.563159999999996
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,47.66281683333331
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,69.94277773295113
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,36.76706519625193
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,buildings,co2e_20yr,4.630003587406511
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,fossil-fuel-operations,co2e_20yr,1.7214942244386551e-12
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,115.79280038933028
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,power,co2e_20yr,2.717230774983226
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,156.77383818724877
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,buildings,co2e_20yr,0.10733314907777361
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,transportation,co2e_20yr,0.21883394249769283
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0.4139944998681784
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,transportation,co2e_20yr,15.28164829184419
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,buildings,co2e_20yr,1102.065725
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,5186.635738573513
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,transportation,co2e_20yr,666.2388404825912
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,mineral-extraction,co2e_20yr,0.01556760464220512
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,forestry-and-land-use,co2e_20yr,2.1316958314047834e-07
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,fossil-fuel-operations,co2e_20yr,0.9045571186252751
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,waste,co2e_20yr,330.04293812632085
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,agriculture,co2e_20yr,195.47892000000002
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,1.67902622039064e-07
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,forestry-and-land-use,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,8,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,waste,co2e_20yr,0.228158775172576
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,manufacturing,co2e_20yr,326.01262567565163
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,fossil-fuel-operations,co2e_20yr,4.330509159034871e-15
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,mineral-extraction,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,agriculture,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,agriculture,co2e_20yr,30.425849999999997
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,transportation,co2e_20yr,0
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,waste,co2e_20yr,1016.0282838837145
ghs-fua_2558,"Alamdanga Urban Area, BGD",BGD,['Alamdanga'],2024,9,power,co2e_20yr,248.50977584568258
