id,name,country,alternateNames,year,month,sector,gas,emissionsQuantity
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,0.0007223109215673999
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,transportation,ch4,0.008155089885012791
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,transportation,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,waste,ch4,367.7141453025756
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,power,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,181.9232701069266
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,154.08759843572514
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,51.68750296954837
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,fluorinated-gases,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,power,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,waste,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,waste,ch4,5.409045742101279
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,transportation,ch4,0.04620819113575263
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,transportation,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,3.5487205290754393
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,29.068397517996445
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,4.629282137694598
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,buildings,ch4,0.6485096724839553
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,fossil-fuel-operations,ch4,4.568648216071292e-13
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,power,ch4,1.9844071698463022
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,6.515287585286936
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,buildings,ch4,0.0014406866156604114
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,transportation,ch4,0.0008140356699529482
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,transportation,ch4,0.07427194925873465
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,buildings,ch4,92.90660770742173
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,908.7315354168278
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,transportation,ch4,1.3568851536148938
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,fossil-fuel-operations,ch4,1.0284033545692397
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,waste,ch4,123.77812691696374
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0.0450860604117786
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,9,transportation,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,waste,ch4,0.06750469456246166
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,fossil-fuel-operations,ch4,4.8350838102366454e-15
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,0.002101819458989096
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,transportation,ch4,0.00818954951520124
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,transportation,ch4,9.608290027890712e-10
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,waste,ch4,380.19105664229056
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,power,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,181.92894835772807
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,154.08759843572517
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,51.68750296954834
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,fluorinated-gases,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,power,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,waste,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,waste,ch4,5.589347266837988
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,transportation,ch4,0.04706307563821491
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,transportation,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,3.548720529075438
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,29.069044853597852
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,4.629282137694594
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,buildings,ch4,0.6701196725048613
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,fossil-fuel-operations,ch4,4.568648216071292e-13
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,power,ch4,1.91650332641303
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,6.601695717596365
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,buildings,ch4,0.0014406866156604114
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,transportation,ch4,0.0008472378176820144
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,transportation,ch4,0.0772738711302166
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,buildings,ch4,96.00348822371357
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,710.8958139973068
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,transportation,ch4,1.3954661103190658
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,fossil-fuel-operations,ch4,1.0549435960609481
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,waste,ch4,123.77812691696376
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0.045388453471830195
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,10,transportation,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,waste,ch4,0.06750469456246168
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,fossil-fuel-operations,ch4,4.835083810236645e-15
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,0.0012775291067994886
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,transportation,ch4,0.007870279820932214
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,transportation,ch4,4.815082300901018e-10
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,waste,ch4,296.2153387546134
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,power,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,181.92894835772788
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,154.0875984357251
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,51.68750296954833
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,fluorinated-gases,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,power,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,waste,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,waste,ch4,5.409045742101279
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,transportation,ch4,0.04419507717227508
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,transportation,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,3.5487205290754384
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,29.069044853597852
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,4.629282137694596
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,buildings,ch4,0.6640800896722437
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,fossil-fuel-operations,ch4,4.568648216071294e-13
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,power,ch4,3.709247447542481
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,6.503758309970836
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,buildings,ch4,0.0014406866156604114
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,transportation,ch4,0.0008374217316664493
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,transportation,ch4,0.07622157751721727
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,buildings,ch4,94.90342826055628
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,484.3921153602096
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,transportation,ch4,1.3440169953897494
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,fossil-fuel-operations,ch4,1.0497666612033498
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,waste,ch4,123.7781269169638
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0.044678291041985015
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,11,transportation,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,waste,ch4,0.06750469456246169
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,fossil-fuel-operations,ch4,4.8350838102366454e-15
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,0.05963
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,transportation,ch4,0.008162226920947145
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,transportation,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,waste,ch4,306.00174144340906
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,power,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,181.9289483577279
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,154.08759843572514
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,51.68750296954839
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,fluorinated-gases,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,forestry-and-land-use,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,power,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,waste,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,waste,ch4,5.589347266837988
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,transportation,ch4,0.04495055562039273
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,transportation,ch4,1.1058704027940902e-10
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,3.548720529075439
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,29.06904485359788
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,4.629282137694599
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,buildings,ch4,0.8148324800175842
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,fossil-fuel-operations,ch4,4.568648216071292e-13
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,power,ch4,3.3698871813204847
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,fossil-fuel-operations,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,6.517177638367611
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,buildings,ch4,0.0014406866156604114
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,transportation,ch4,0.000805523004507987
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,manufacturing,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,transportation,ch4,0.07311917987441252
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,buildings,ch4,115.6704815911873
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,agriculture,ch4,92.1896000989654
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,transportation,ch4,1.3821690134864162
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,mineral-extraction,ch4,0
ghs-fua_4644,"Sylhet Urban Area, BGD",BGD,['Sylhet'],2025,12,forestry-and-land-use,ch4,0
